0.10616
0.10197
0.097794
0.093626
0.089468
0.085322
0.081188
0.077067
0.072957
0.068861
0.064777
0.060707
0.056651
0.052609
0.048581
0.044568
0.04057
0.036587
0.03262
0.028669
0.024734
0.020816
0.016915
0.013031
0.0091641
0.0053154
0.0014848
0.0023274
0.0061207
0.0098951
0.01365
0.017385
0.021101
0.024796
0.02847
0.032124
0.035756
0.039367
0.042956
0.046523
0.050068
0.05359
0.057089
0.060565
0.064018
0.067446
0.070851
0.074231
0.077587
0.080918
0.084223
0.087503
0.090757
0.093986
0.097188
0.10036
0.10351
0.10663
0.10973
0.11279
0.11583
0.11884
0.12183
0.12478
0.12771
0.1306
0.13347
0.13631
0.13911
0.14189
0.14464
0.14736
0.15004
0.1527
0.15532
0.15791
0.16048
0.163
0.1655
0.16797
0.1704
0.1728
0.17517
0.1775
0.17981
0.18207
0.18431
0.18651
0.18868
0.19081
0.19291
0.19498
0.19701
0.199
0.20096
0.20289
0.20478
0.20663
0.20846
0.21024
0.21199
0.2137
0.21538
0.21702
0.21863
0.2202
0.22173
0.22323
0.22469
0.22611
0.2275
0.22885
0.23016
0.23143
0.23267
0.23387
0.23504
0.23617
0.23726
0.23831
0.23932
0.2403
0.24124
0.24215
0.24301
0.24384
0.24463
0.24538
0.2461
0.24677
0.24741
0.24801
0.24858
0.2491
0.24959
0.25004
0.25046
0.25083
0.25117
0.25147
0.25174
0.25196
0.25215
0.2523
0.25242
0.25249
0.25253
0.25253
0.2525
0.25243
0.25232
0.25217
0.25199
0.25177
0.25152
0.25123
0.2509
0.25053
0.25013
0.2497
0.24922
0.24872
0.24817
0.2476
0.24698
0.24633
0.24565
0.24493
0.24418
0.24339
0.24257
0.24171
0.24082
0.2399
0.23894
0.23795
0.23692
0.23587
0.23478
0.23365
0.2325
0.23131
0.23009
0.22884
0.22756
0.22625
0.2249
0.22353
0.22212
0.22068
0.21922
0.21772
0.2162
0.21464
0.21306
0.21145
0.2098
0.20814
0.20644
0.20471
0.20296
0.20118
0.19938
0.19754
0.19569
0.1938
0.19189
0.18996
0.188
0.18601
0.18401
0.18197
0.17992
0.17784
0.17574
0.17361
0.17146
0.16929
0.1671
0.16489
0.16266
0.16041
0.15813
0.15584
0.15353
0.1512
0.14885
0.14648
0.14409
0.14169
0.13927
0.13683
0.13437
0.1319
0.12942
0.12691
0.1244
0.12187
0.11932
0.11676
0.11419
0.11161
0.10901
0.1064
0.10378
0.10114
0.098501
0.095847
0.093182
0.090508
0.087825
0.085133
0.082432
0.079723
0.077007
0.074283
0.071553
0.068816
0.066073
0.063325
0.060572
0.057814
0.055051
0.052285
0.049515
0.046742
0.043967
0.04119
0.03841
0.03563
0.032848
0.030066
0.027284
0.024502
0.021721
0.018941
0.016163
0.013387
0.010613
0.0078419
0.0050742
0.0023103
0.00044957
0.0032049
0.0059552
0.0087003
0.011439
0.014173
0.016899
0.019618
0.022331
0.025035
0.027731
0.030418
0.033096
0.035765
0.038424
0.041073
0.043712
0.046339
0.048955
0.051559
0.05415
0.05673
0.059296
0.061849
0.064388
0.066913
0.069424
0.071919
0.0744
0.076865
0.079314
0.081746
0.084162
0.086561
0.088943
0.091306
0.093652
0.095979
0.098288
0.10058
0.10285
0.1051
0.10733
0.10954
0.11172
0.11389
0.11604
0.11816
0.12027
0.12235
0.1244
0.12644
0.12845
0.13044
0.1324
0.13434
0.13625
0.13814
0.14001
0.14185
0.14367
0.14545
0.14722
0.14895
0.15066
0.15235
0.154
0.15563
0.15723
0.15881
0.16036
0.16187
0.16336
0.16482
0.16626
0.16766
0.16903
0.17038
0.17169
0.17298
0.17423
0.17546
0.17666
0.17782
0.17895
0.18006
0.18113
0.18217
0.18318
0.18416
0.18511
0.18603
0.18691
0.18776
0.18858
0.18937
0.19013
0.19086
0.19155
0.19221
0.19284
0.19343
0.19399
0.19452
0.19502
0.19549
0.19592
0.19632
0.19668
0.19702
0.19732
0.19758
0.19782
0.19802
0.19819
0.19832
0.19843
0.1985
0.19853
0.19854
0.19851
0.19845
0.19835
0.19823
0.19807
0.19787
0.19765
0.19739
0.1971
0.19678
0.19642
0.19603
0.19562
0.19516
0.19468
0.19417
0.19362
0.19304
0.19243
0.19179
0.19112
0.19041
0.18968
0.18891
0.18812
0.18729
0.18643
0.18555
0.18463
0.18368
0.1827
0.1817
0.18066
0.1796
0.1785
0.17738
0.17623
0.17505
0.17385
0.17261
0.17135
0.17006
0.16874
0.1674
0.16603
0.16463
0.16321
0.16176
0.16029
0.15879
0.15726
0.15571
0.15414
0.15254
0.15091
0.14927
0.1476
0.14591
0.14419
0.14245
0.14069
0.13891
0.13711
0.13528
0.13343
0.13157
0.12968
0.12777
0.12585
0.1239
0.12194
0.11995
0.11795
0.11593
0.11389
0.11184
0.10977
0.10768
0.10558
0.10346
0.10132
0.099173
0.097008
0.094829
0.092636
0.09043
0.08821
0.085978
0.083733
0.081477
0.079209
0.076929
0.074639
0.072339
0.070028
0.067708
0.065379
0.06304
0.060694
0.058339
0.055977
0.053608
0.051231
0.048849
0.04646
0.044066
0.041667
0.039263
0.036855
0.034443
0.032027
0.029608
0.027187
0.024763
0.022338
0.019911
0.017483
0.015055
0.012626
0.010198
0.00777
0.0053434
0.0029183
0.00049511
0.0019257
0.0043439
0.0067588
0.0091702
0.011578
0.013981
0.016379
0.018772
0.021159
0.02354
0.025915
0.028283
0.030644
0.032997
0.035342
0.037678
0.040006
0.042324
0.044633
0.046932
0.04922
0.051497
0.053763
0.056018
0.05826
0.060491
0.062708
0.064912
0.067103
0.069279
0.071442
0.07359
0.075722
0.07784
0.079941
0.082027
0.084096
0.086148
0.088183
0.090201
0.0922
0.094182
0.096145
0.098089
0.10001
0.10192
0.1038
0.10567
0.10751
0.10934
0.11114
0.11292
0.11468
0.11642
0.11813
0.11983
0.12149
0.12314
0.12476
0.12636
0.12794
0.12949
0.13101
0.13251
0.13399
0.13544
0.13686
0.13826
0.13963
0.14098
0.1423
0.14359
0.14486
0.14609
0.14731
0.14849
0.14964
0.15077
0.15187
0.15294
0.15398
0.15499
0.15598
0.15693
0.15785
0.15875
0.15961
0.16045
0.16125
0.16203
0.16277
0.16349
0.16417
0.16482
0.16545
0.16604
0.1666
0.16713
0.16762
0.16809
0.16853
0.16893
0.1693
0.16964
0.16995
0.17023
0.17047
0.17068
0.17086
0.17101
0.17113
0.17121
0.17127
0.17129
0.17128
0.17123
0.17116
0.17105
0.17091
0.17073
0.17053
0.17029
0.17003
0.16972
0.16939
0.16903
0.16863
0.1682
0.16774
0.16725
0.16673
0.16617
