30.841
18.22
32.439
19.504
21.305
22.93
18.847
30.162
28.965
7.0289
20.13
10.535
20.424
19.081
22.834
26.168
15.124
22.158
20.018
16.834
27.307
34.035
21.292
15.413
25.199
19.365
28.937
22.075
23.148
19.209
16.688
23.813
1.767
12.897
2.2164
2.5024
1.5059
0.72789
2.8011
0.65178
16.034
21.218
20.359
12.457
10.685
20.151
16.243
30.016
19.482
14.288
18.518
30.747
27
27.543
29.322
27
27
13.474
24.376
25.96
27
0.25743
11.491
0.52551
9.0213
10.442
20.171
10.87
0.42131
14.712
12.815
19.462
20.999
21.516
7.5139
10.967
19.108
14.664
19.807
17.592
19.688
22.23
30.727
17.85
30.434
18.236
33.762
29.714
16.525
27.363
12.003
17.363
16.665
15.394
31.794
4.1689
11.052
10.494
10.843
16.939
27
13.848
27.908
30.613
31.938
11.651
24.238
1.0015
4.0054
4.31
10.951
10.076
8.6672
2.0459
2.2224
5.5869
6.2975
8.5431
4.9581
10.293
12.744
3.8981
8.6426
14.367
7.3252
13.105
15.644
14.825
11.391
20.531
7.1557
19.52
7.336
4.795
11.749
8.4368
1.7744
6.0188
4.8623
16.413
14.085
12.605
10.209
19.669
24.52
9.217
17.441
16.833
22.392
3.1095
7.2197
11.667
20.263
12.325
10.186
11.371
15.776
2.3103
7.7397
3.4096
12.677
3.6811
12.311
3.1318
12.517
12.844
12.253
14.858
6.2932
18.498
3.8099
7.0008
5.0828
0.39892
0.76774
0.70216
0.25523
0.48643
0.065488
0.28367
0.12153
0.086786
0.85035
0.026571
0.059054
0.06583
0.18562
0.034762
0.044795
0.026084
0.50645
0.50974
0.54119
0.038355
0.53889
0.34959
0.47934
0.017472
0.026099
0.31993
0.017472
